timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-11-04T13:22:08-04:00,514.4,---,96.75,---,0,0,0,---,63.9
2023-11-04T13:30:08-04:00,517,---,96.75,---,0,0,0,99205.5,63.8
2023-11-04T13:39:08-04:00,521.1,---,96.76,---,0,0,0,99188,63.9
2023-11-04T13:47:08-04:00,523.8,---,96.8,---,0,0,0,99164.1,63.8
2023-11-04T13:56:08-04:00,527,---,96.89,---,0,0,0,99150.3,63.8
2023-11-04T14:05:08-04:00,531.9,---,96.88,---,0,0,0,99137,63.8
2023-11-04T14:14:08-04:00,536,---,96.88,---,0,0,0,99130.8,63.8
2023-11-04T14:23:09-04:00,541,---,96.84,---,0,0,0,99107.8,63.9
2023-11-04T14:32:09-04:00,544.8,---,96.83,---,0,0,0,99095,63.9
2023-11-04T14:41:09-04:00,548,---,96.91,---,0,0,0,99078.5,63.9
2023-11-04T14:50:09-04:00,552.6,---,96.91,---,0,0,0,99060.6,63.9
2023-11-04T15:00:00-04:00,---,---,---,---,---,---,---,---,---
2023-11-04T15:09:09-04:00,561.8,---,96.87,---,0,0,0,99043.7,64
2023-11-04T15:17:10-04:00,566,---,96.91,---,0,0,0,99035.7,63.9
2023-11-04T15:25:10-04:00,570,---,96.89,---,0,0,0,99030.8,64
2023-11-04T15:34:10-04:00,573.8,---,96.96,---,0,0,0,99040.5,64
2023-11-04T15:43:10-04:00,573,---,97.23,---,0,0,0,99045.2,64
2023-11-04T15:52:11-04:00,571,---,97.16,---,0,0,0,99047.9,64.2
2023-11-04T16:01:11-04:00,568.1,---,97.07,---,0,0,0,99055,64.3
2023-11-04T16:10:10-04:00,566.1,---,96.95,---,0,0,0,99053.9,64.4
2023-11-04T16:20:00-04:00,---,---,---,---,---,---,---,---,---
2023-11-04T16:29:11-04:00,578,---,96.69,---,0,0,0,99041.3,64.3
2023-11-04T16:38:11-04:00,578.3,---,96.81,---,0,0,0,99027.1,64.3
2023-11-04T16:47:11-04:00,575.9,---,97,---,0,0,0,99042,64.3
2023-11-04T16:56:11-04:00,572,---,97.02,---,0,0,0,99037.2,64.5
2023-11-04T17:04:11-04:00,570.1,---,96.96,---,0,0,0,99038.8,64.5
2023-11-04T18:08:13-04:00,576.3,---,96.25,---,0,0,0,99055,64.8
2023-11-04T18:17:14-04:00,577.2,---,96.28,---,0,0,0,99055.9,64.7
2023-11-04T18:26:13-04:00,582.3,---,96.42,---,0,0,0,99056,64.5
2023-11-04T18:35:14-04:00,586,---,96.55,---,0,0,0,99051.8,64.4
2023-11-04T18:44:14-04:00,584.6,---,96.88,---,0,0,0,99057.6,64.4
2023-11-04T18:53:13-04:00,580,---,96.93,---,0,0,0,99053.2,64.4
2023-11-04T19:02:14-04:00,576,---,96.99,---,0,0,0,99067.3,64.5
2023-11-04T19:11:14-04:00,577.7,---,96.75,---,0,0,0,99070.1,64.5
2023-11-04T19:20:14-04:00,582.8,---,96.7,---,0,0,0,99065.6,64.4
2023-11-04T19:30:00-04:00,---,---,---,---,---,---,---,---,---
2023-11-04T19:38:14-04:00,588.8,---,96.89,---,0,0,0,99057.4,64.3
2023-11-04T19:47:14-04:00,586.6,---,97.05,---,0,0,0,99055,64.3
2023-11-04T19:56:14-04:00,581.8,---,97.02,---,0,0,0,99062.1,64.4
2023-11-04T20:05:14-04:00,579.1,---,96.83,---,0,0,0,99066.3,64.5
2023-11-04T20:14:14-04:00,583,---,96.8,---,0,0,0,99063.2,64.4
2023-11-04T20:23:14-04:00,586,---,96.72,---,0,0,0,99045.3,64.3
2023-11-04T20:32:14-04:00,592.6,---,96.67,---,0,0,0,99044.5,64.2
2023-11-04T20:41:14-04:00,596.1,---,96.75,---,0,0,0,99041.2,64.1
2023-11-04T20:50:14-04:00,601.4,---,96.84,---,0,0,0,99043.7,64
2023-11-04T21:00:00-04:00,---,---,---,---,---,---,---,---,---
2023-11-04T21:09:14-04:00,608,---,97.04,---,0,0,0,99036.5,64
2023-11-04T21:18:14-04:00,604.7,---,97.13,---,0,0,0,99037.6,64.1
2023-11-04T21:26:14-04:00,601.7,---,97.1,---,0,0,0,99043.9,64.2
2023-11-04T21:35:14-04:00,599,---,96.94,---,0,0,0,99037.3,64.3
2023-11-04T21:44:14-04:00,592.3,---,96.94,---,0,0,0,99036.8,64.3
2023-11-04T21:52:15-04:00,590,---,96.91,---,0,0,0,99033.6,64.4
2023-11-04T22:01:15-04:00,586,---,96.94,---,0,0,0,99029.2,64.4
2023-11-04T22:10:15-04:00,587.7,---,96.78,---,0,0,0,99034,64.4
2023-11-04T22:19:15-04:00,590,---,96.69,---,0,0,0,99011.7,64.3
2023-11-04T22:27:16-04:00,595.7,---,96.65,---,0,0,0,99027.1,64.2
2023-11-04T22:36:16-04:00,600,---,96.71,---,0,0,0,99027.3,64.1
2023-11-04T22:45:16-04:00,605,---,96.84,---,0,0,0,99029,64.1
2023-11-04T22:54:16-04:00,608,---,96.7,---,0,0,0,99025.2,64.1
2023-11-04T23:02:16-04:00,611.3,---,96.83,---,0,0,0,99024.7,64
2023-11-04T23:11:16-04:00,611.6,---,97.07,---,0,0,0,99028.4,64
2023-11-04T23:20:16-04:00,609.3,---,97.11,---,0,0,0,99028.2,64
2023-11-04T23:30:00-04:00,---,---,---,---,---,---,---,---,---
2023-11-04T23:39:16-04:00,602,---,96.91,---,0,0,0,99018.9,64.2
2023-11-04T23:48:16-04:00,596.3,---,96.86,---,0,0,0,99011.7,64.3
2023-11-04T23:57:16-04:00,592.3,---,96.89,---,0,0,0,99005.5,64.3
2023-11-05T00:06:16-04:00,589,---,96.78,---,0,0,0,99002.5,64.3
2023-11-05T00:15:16-04:00,592.9,---,96.64,---,0,0,0,98988.2,64.3
2023-11-05T00:24:16-04:00,598,---,96.67,---,0,0,0,98990.2,64.1
2023-11-05T00:33:17-04:00,602.3,---,96.73,---,0,0,0,98961.5,64
2023-11-05T00:42:16-04:00,605,---,96.81,---,0,0,0,98969.1,64
2023-11-05T00:50:17-04:00,609.9,---,96.89,---,0,0,0,98975.9,63.9
2023-11-05T01:00:00-04:00,---,---,---,---,---,---,---,---,---
2023-11-05T01:09:17-04:00,614.8,---,97.09,---,0,0,0,98953.1,63.9
2023-11-05T01:18:17-04:00,612,---,97.08,---,0,0,0,98937.1,64
2023-11-05T01:27:17-04:00,609,---,97.09,---,0,0,0,98931.9,64.1
2023-11-05T01:36:17-04:00,605.3,---,96.97,---,0,0,0,98916,64.1
2023-11-05T01:45:17-04:00,602,---,96.93,---,0,0,0,98919.8,64.2
2023-11-05T01:54:17-04:00,598,---,96.87,---,0,0,0,98902.1,64.2
2023-11-05T01:03:17-05:00,594,---,96.71,---,0,0,0,98910.1,64.3
2023-11-05T01:12:17-05:00,596.8,---,96.62,---,0,0,0,98908.1,64.2
2023-11-05T01:21:17-05:00,599.9,---,96.64,---,0,0,0,98901.9,64
2023-11-05T01:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T01:39:17-05:00,608.1,---,96.81,---,0,0,0,98896.3,63.8
2023-11-05T01:47:17-05:00,612,---,96.89,---,0,0,0,98885.5,63.8
2023-11-05T01:56:18-05:00,615.9,---,96.91,---,0,0,0,98884.2,63.8
2023-11-05T02:05:18-05:00,619,---,97.08,---,0,0,0,98867.9,63.7
2023-11-05T02:14:18-05:00,616.8,---,97.15,---,0,0,0,98868.5,63.8
2023-11-05T02:23:18-05:00,612,---,97.11,---,0,0,0,98869.4,63.9
2023-11-05T02:32:18-05:00,609.8,---,97.02,---,0,0,0,98872.8,63.9
2023-11-05T02:41:18-05:00,605.5,---,96.96,---,0,0,0,98860.6,64.1
2023-11-05T02:50:18-05:00,602,---,96.88,---,0,0,0,98858,64.1
2023-11-05T03:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T03:09:18-05:00,596.3,---,96.68,---,0,0,0,98855.8,64.1
2023-11-05T03:17:18-05:00,600,---,96.64,---,0,0,0,98865,64
2023-11-05T03:26:18-05:00,603.3,---,96.62,---,0,0,0,98864.8,63.9
2023-11-05T03:35:18-05:00,607,---,96.7,---,0,0,0,98857,63.9
2023-11-05T03:44:18-05:00,611.6,---,96.74,---,0,0,0,98855.8,63.8
2023-11-05T03:52:18-05:00,614.9,---,96.73,---,0,0,0,98852.6,63.7
2023-11-05T04:01:19-05:00,619.8,---,96.88,---,0,0,0,98845,63.6
2023-11-05T04:10:19-05:00,623,---,96.88,---,0,0,0,98848.5,63.7
2023-11-05T04:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T04:29:20-05:00,633.1,---,96.84,---,0,0,0,98863.1,63.6
2023-11-05T04:38:19-05:00,636.8,---,96.88,---,0,0,0,98875.9,63.6
2023-11-05T04:47:19-05:00,640.7,---,96.96,---,0,0,0,98871.2,63.6
2023-11-05T04:55:20-05:00,644.6,---,96.86,---,0,0,0,98874.5,63.6
2023-11-05T05:04:20-05:00,---,---,96.89,---,0,0,0,---,63.6
2023-11-05T05:12:20-05:00,653.8,---,96.91,---,0,0,0,98881.4,63.5
2023-11-05T05:21:20-05:00,658.8,---,96.83,---,0,0,0,98873.6,63.6
2023-11-05T05:30:20-05:00,663.5,---,96.77,---,0,0,0,98874.8,63.5
2023-11-05T05:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T05:49:20-05:00,672.6,---,96.85,---,0,0,0,98893.8,63.5
2023-11-05T05:57:20-05:00,676.4,---,96.85,---,0,0,0,98898.6,63.4
2023-11-05T06:06:20-05:00,679.5,---,96.79,---,0,0,0,98907.9,63.5
2023-11-05T06:15:21-05:00,683.4,---,96.89,---,0,0,0,98914.1,63.4
2023-11-05T06:24:21-05:00,689.3,---,96.94,---,0,0,0,98918.1,63.3
2023-11-05T06:32:21-05:00,694,---,96.96,---,0,0,0,98924.9,63.4
2023-11-05T06:41:21-05:00,697.9,---,96.96,---,0,0,0,98942.8,63.4
2023-11-05T06:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T06:59:22-05:00,707,---,96.88,---,0,0,0,98962.3,63.5
2023-11-05T07:08:22-05:00,713,---,96.84,---,0,0,0,98972.8,63.4
2023-11-05T07:17:22-05:00,717.3,---,96.93,---,0,0,0,98982.8,63.4
2023-11-05T07:26:22-05:00,721.1,---,96.89,---,0,0,0,99000.7,63.4
2023-11-05T07:35:22-05:00,726.7,---,96.84,---,0,0,0,99007,63.4
2023-11-05T07:44:22-05:00,730.9,---,96.88,---,0,0,0,99023.6,63.3
2023-11-05T07:53:22-05:00,736.3,---,96.8,---,0,0,0,99030.1,63.4
2023-11-05T08:02:22-05:00,740,---,96.95,---,0,0,0,99033.1,63.4
2023-11-05T08:10:22-05:00,744.3,---,96.87,---,0,0,0,99044.1,63.4
2023-11-05T08:19:22-05:00,749.3,---,96.81,---,0,0,0,99046.1,63.4
2023-11-05T08:28:23-05:00,752.2,---,96.86,---,0,0,0,99054,63.3
2023-11-05T08:37:22-05:00,757,---,96.87,---,0,0,0,99057.6,63.4
2023-11-05T08:46:23-05:00,761.3,---,96.85,---,0,0,0,99055.6,63.4
2023-11-05T08:55:23-05:00,766,---,96.92,---,0,0,0,99067.5,63.3
2023-11-05T09:04:22-05:00,769,---,96.88,---,0,0,0,99082.6,63.4
2023-11-05T09:13:22-05:00,773.8,---,96.92,---,0,0,0,99085.2,63.3
2023-11-05T09:22:23-05:00,779,---,96.93,---,0,0,0,99092.1,63.4
2023-11-05T09:31:23-05:00,784,---,96.88,---,0,0,0,99113.4,63.4
2023-11-05T09:40:23-05:00,788,---,96.85,---,0,0,0,99120.7,63.4
2023-11-05T09:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T09:58:23-05:00,796.4,---,96.84,---,0,0,0,99138.8,63.4
2023-11-05T10:07:23-05:00,801,---,96.96,---,0,0,0,99141.3,63.4
2023-11-05T10:16:23-05:00,797.3,---,97.04,---,0,0,0,99140.5,63.5
2023-11-05T10:25:23-05:00,792.9,---,97.05,---,0,0,0,99140.4,63.6
2023-11-05T10:34:23-05:00,787,---,96.95,---,0,0,0,99141.2,63.6
2023-11-05T10:43:23-05:00,781.7,---,96.86,---,0,0,0,99139.9,63.8
2023-11-05T10:52:23-05:00,776.7,---,96.89,---,0,0,0,99148.8,63.8
2023-11-05T11:01:24-05:00,771.3,---,96.79,---,0,0,0,99147.1,63.8
2023-11-05T11:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T11:19:24-05:00,761.7,---,96.88,---,0,0,0,99137.5,63.8
2023-11-05T11:28:24-05:00,756.2,---,96.79,---,0,0,0,99144.2,63.9
2023-11-05T11:37:24-05:00,751.8,---,96.84,---,0,0,0,99158.7,64
2023-11-05T11:45:24-05:00,746,---,96.84,---,0,0,0,99151.5,64
2023-11-05T11:54:25-05:00,741.6,---,96.86,---,0,0,0,99144,64
2023-11-05T12:03:24-05:00,735.5,---,96.75,---,0,0,0,99134.5,64.1
2023-11-05T12:12:25-05:00,734.9,---,96.66,---,0,0,0,99132.7,64
2023-11-05T12:21:25-05:00,736,---,96.54,---,0,0,0,99121.6,64
2023-11-05T12:30:25-05:00,740.3,---,96.6,---,0,0,0,99090.7,63.9
2023-11-05T12:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T12:49:25-05:00,747.4,---,96.82,---,0,0,0,99098.9,63.8
2023-11-05T12:58:25-05:00,750,---,96.9,---,0,0,0,99091.6,63.8
2023-11-05T13:07:25-05:00,752,---,96.92,---,0,0,0,99098.4,63.8
2023-11-05T13:16:25-05:00,756.6,---,96.87,---,0,0,0,99095,63.8
2023-11-05T13:24:25-05:00,760.9,---,96.85,---,0,0,0,99088.5,63.8
2023-11-05T13:33:25-05:00,764.2,---,96.9,---,0,0,0,99093.2,63.8
2023-11-05T13:42:25-05:00,767.9,---,96.9,---,0,0,0,99091.1,63.8
2023-11-05T13:51:25-05:00,771.7,---,96.87,---,0,0,0,99095.5,63.9
2023-11-05T14:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T15:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T17:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T19:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T20:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-05T22:30:00-05:00,---,---,---,---,---,---,---,---,---
