timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-12-05T14:28:34-05:00,540.6,---,95.24,---,0,0,0,98826.1,63.4
2023-12-05T14:44:34-05:00,549.1,---,95.24,---,0,0,0,98831.8,63.4
2023-12-05T15:00:34-05:00,524.5,---,95.58,---,0,0,0,98840.1,63.4
2023-12-05T15:16:34-05:00,516.3,---,95.71,---,0,0,0,98852.4,63.5
2023-12-05T15:33:34-05:00,512.5,---,95.59,---,0,0,0,98871.5,63.7
2023-12-05T15:49:35-05:00,504,---,95.5,---,0,0,0,98870.8,63.7
2023-12-05T16:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-05T16:13:36-05:00,---,---,---,---,---,---,---,98863.2,---
2023-12-05T16:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-05T16:46:34-05:00,486.9,---,95.94,---,0,0,0,98877.6,63.5
2023-12-05T17:01:34-05:00,478.1,---,95.86,---,0,0,0,98884.8,63.6
2023-12-05T17:17:34-05:00,479.9,---,95.78,---,0,0,0,98884.4,63.7
2023-12-05T17:33:34-05:00,469,---,95.57,---,0,0,0,98895,63.7
2023-12-05T17:49:35-05:00,464,---,95.56,---,0,0,0,98893.5,63.6
2023-12-05T18:05:35-05:00,457.8,---,95.54,---,0,0,0,98890.8,63.5
2023-12-05T18:20:35-05:00,458.2,---,95.36,---,0,0,0,98898.2,63.4
2023-12-05T18:37:35-05:00,452,---,95.76,---,0,0,0,98896.8,63.3
2023-12-05T18:53:35-05:00,447,---,95.9,---,0,0,0,98906.3,63.3
2023-12-05T19:09:35-05:00,441.1,---,95.84,---,0,0,0,98901.9,63.4
2023-12-05T19:25:35-05:00,439,---,95.75,---,0,0,0,98899.1,63.4
2023-12-05T19:40:35-05:00,434.4,---,95.67,---,0,0,0,98908.6,63.4
2023-12-05T19:57:35-05:00,435,---,95.41,---,0,0,0,98912.3,63.1
2023-12-05T20:12:35-05:00,441,---,95.57,---,0,0,0,98909.2,62.7
2023-12-05T20:28:35-05:00,449.3,---,96.21,---,0,0,0,98915.5,62.6
2023-12-05T20:43:35-05:00,451,---,96.23,---,0,0,0,98906.8,62.6
2023-12-05T20:59:35-05:00,459.5,---,96.15,---,0,0,0,98901.8,62.7
2023-12-05T21:15:35-05:00,460.8,---,95.93,---,0,0,0,98898.3,62.6
2023-12-05T21:31:35-05:00,467,---,95.81,---,0,0,0,98883.7,62.5
2023-12-05T21:47:35-05:00,472,---,95.87,---,0,0,0,98891,62.3
2023-12-05T22:03:36-05:00,478,---,95.97,---,0,0,0,98885.5,62.3
2023-12-05T22:17:36-05:00,483.5,---,96.21,---,0,0,0,98875.1,62.2
2023-12-05T22:32:42-05:00,465.7,---,---,---,---,---,---,98865.4,---
2023-12-05T22:49:36-05:00,492.2,---,96.04,---,0,0,0,98865.1,62.3
2023-12-05T23:04:36-05:00,498,---,95.93,---,0,0,0,98859.3,62.2
2023-12-05T23:20:36-05:00,503.3,---,95.84,---,0,0,0,98852,62.1
2023-12-05T23:36:36-05:00,509.6,---,95.82,---,0,0,0,98860.4,62
2023-12-05T23:52:36-05:00,515.6,---,96.14,---,0,0,0,98850.4,61.9
2023-12-06T00:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T00:25:36-05:00,526,---,95.92,---,0,0,0,98829,62
2023-12-06T00:41:37-05:00,531,---,95.92,---,0,0,0,98815.9,62
2023-12-06T00:57:37-05:00,533.3,---,95.78,---,0,0,0,98825.8,62
2023-12-06T01:14:37-05:00,540.8,---,95.79,---,0,0,0,98821.5,61.7
2023-12-06T01:30:37-05:00,544,---,95.94,---,0,0,0,98823.6,61.6
2023-12-06T01:44:37-05:00,548,---,96.22,---,0,0,0,98836.9,61.7
2023-12-06T02:00:37-05:00,552.9,---,95.88,---,0,0,0,98854.2,61.8
2023-12-06T02:16:37-05:00,557.5,---,95.77,---,0,0,0,98860.4,61.8
2023-12-06T02:32:37-05:00,563.1,---,95.48,---,0,0,0,98856,61.6
2023-12-06T02:49:37-05:00,570,---,95.4,---,0,0,0,98877.7,61.4
2023-12-06T03:04:37-05:00,574,---,95.83,---,0,0,0,98889.8,61.3
2023-12-06T03:20:37-05:00,577,---,96.05,---,0,0,0,98886.7,61.3
2023-12-06T03:36:37-05:00,582,---,95.83,---,0,0,0,98871.3,61.4
2023-12-06T03:52:38-05:00,585.8,---,95.77,---,0,0,0,98860.3,61.4
2023-12-06T04:08:38-05:00,590.8,---,95.63,---,0,0,0,98843.7,61.3
2023-12-06T04:22:38-05:00,596,---,95.57,---,0,0,0,98848.9,61.2
2023-12-06T04:37:38-05:00,598,---,95.64,---,0,0,0,98844.3,61.1
2023-12-06T04:52:38-05:00,602.3,---,95.99,---,0,0,0,98845.9,61.1
2023-12-06T05:08:38-05:00,607,---,95.83,---,0,0,0,98854.8,61.2
2023-12-06T05:23:38-05:00,609.7,---,95.58,---,0,0,0,98860.6,61.2
2023-12-06T05:39:39-05:00,613.2,---,95.49,---,0,0,0,98873.8,61.1
2023-12-06T05:54:39-05:00,616.3,---,95.48,---,0,0,0,98890.1,61
2023-12-06T06:09:39-05:00,624.3,---,95.72,---,0,0,0,98906.9,60.9
2023-12-06T06:21:39-05:00,---,---,95.94,---,---,---,---,---,61
2023-12-06T06:34:39-05:00,626.8,---,95.81,---,0,0,0,98937.7,61.1
2023-12-06T06:48:39-05:00,629.2,---,95.76,---,0,0,0,98938.1,61.1
2023-12-06T07:00:39-05:00,631.9,---,95.58,---,0,0,0,98937.9,61.1
2023-12-06T07:15:39-05:00,636.3,---,95.45,---,0,0,0,98952.5,61.1
2023-12-06T07:28:40-05:00,---,---,95.5,---,---,---,---,---,61
2023-12-06T07:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T07:52:39-05:00,---,---,95.88,---,---,---,---,---,61
2023-12-06T08:06:40-05:00,646.2,---,95.83,---,0,0,0,98973,61.1
2023-12-06T08:17:40-05:00,648,---,95.55,---,0,0,0,98987.4,61.1
2023-12-06T08:27:41-05:00,648,---,95.51,---,0,0,0,98998.1,61.2
2023-12-06T08:38:40-05:00,651.4,---,95.47,---,0,0,0,99002.1,61.1
2023-12-06T08:47:40-05:00,652.7,---,95.46,---,0,0,0,99002,61.2
2023-12-06T08:58:40-05:00,---,---,95.42,---,0,0,0,---,61.1
2023-12-06T09:07:40-05:00,650,---,95.45,---,0,0,0,99032,61
2023-12-06T09:18:40-05:00,649.3,---,95.49,---,0,0,0,99031.6,61
2023-12-06T09:31:40-05:00,649,---,95.58,---,0,0,0,99029,61.1
2023-12-06T09:46:40-05:00,643.4,---,95.58,---,0,0,0,99041.9,61.3
2023-12-06T10:01:40-05:00,640.5,---,95.48,---,0,0,0,99048,61.4
2023-12-06T10:16:40-05:00,---,---,95.24,---,0,0,0,---,61.7
2023-12-06T10:31:41-05:00,622,---,95.11,---,0,0,0,99046.2,61.8
2023-12-06T10:42:40-05:00,614.9,---,95.28,---,0,0,0,---,61.9
2023-12-06T10:50:41-05:00,609,---,95.01,---,0,0,0,99033.1,61.9
2023-12-06T11:00:41-05:00,604.1,---,94.83,---,0,0,0,---,61.9
2023-12-06T11:11:41-05:00,599.4,---,95.07,---,0,0,0,99013.6,61.8
2023-12-06T11:20:41-05:00,597,---,95.2,---,0,0,0,99008.1,61.8
2023-12-06T11:35:53-05:00,---,---,---,---,---,---,---,99005.9,---
2023-12-06T11:50:41-05:00,575.6,---,95.56,---,0,0,0,99000,62.3
2023-12-06T12:08:42-05:00,558.4,---,95.02,---,0,0,0,98987.4,62.6
2023-12-06T12:20:42-05:00,558.2,---,94.97,---,0,0,0,98988.2,62.6
2023-12-06T12:35:42-05:00,533.7,---,94.65,---,0,0,0,98978.9,62.6
2023-12-06T12:51:42-05:00,511.8,---,95.16,---,0,0,0,98958.9,62.6
2023-12-06T13:07:42-05:00,506.8,---,94.3,---,0,0,0,98990.1,62.3
2023-12-06T13:22:42-05:00,496,---,95.1,---,0,0,0,98990.1,62.1
2023-12-06T13:39:43-05:00,482.5,---,95.37,---,0,0,0,98997.9,62.1
2023-12-06T13:54:43-05:00,468.7,---,95.07,---,0,0,0,98998.4,62.1
2023-12-06T14:10:43-05:00,461,---,95.12,---,0,0,0,98989,62.2
2023-12-06T14:26:43-05:00,453.9,---,95.42,---,0,0,0,98976,62.3
2023-12-06T14:43:44-05:00,439.2,---,95.02,---,0,0,0,98989.6,62.1
2023-12-06T15:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T15:15:44-05:00,426,---,95.1,---,0,0,0,99001.3,61.8
2023-12-06T15:31:45-05:00,415.6,---,95.32,---,0,0,0,99009.9,61.7
2023-12-06T15:47:45-05:00,414.7,---,95.42,---,0,0,0,99028.2,61.8
2023-12-06T16:02:46-05:00,401.3,---,95.46,---,0,0,0,99019.8,61.8
2023-12-06T16:17:45-05:00,419.4,---,95.24,---,0,0,0,99034.7,61.8
2023-12-06T16:32:45-05:00,398.3,---,95.26,---,0,0,0,99039.7,61.7
2023-12-06T16:49:45-05:00,395,---,95.09,---,0,0,0,99069.8,61.6
2023-12-06T17:04:46-05:00,393,---,95.02,---,0,0,0,99092.8,61.4
2023-12-06T17:20:45-05:00,388.6,---,95.38,---,0,0,0,99101,61.3
2023-12-06T17:37:45-05:00,383,---,95.64,---,0,0,0,99108.8,61.3
2023-12-06T17:51:46-05:00,385.2,---,95.56,---,0,0,0,99110.3,61.4
2023-12-06T18:08:46-05:00,375.2,---,95.39,---,0,0,0,99105.7,61.4
2023-12-06T18:22:46-05:00,367.7,---,95.19,---,0,0,0,99102.9,61.4
2023-12-06T18:39:47-05:00,368,---,95.47,---,0,0,0,99099.4,61.3
2023-12-06T18:55:46-05:00,363.3,---,95.6,---,0,0,0,99095.4,61.4
2023-12-06T19:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T19:26:47-05:00,357.3,---,95.08,---,0,0,0,99121.3,61.5
2023-12-06T19:41:47-05:00,352.3,---,95.06,---,0,0,0,99130.3,61.3
2023-12-06T19:58:47-05:00,355,---,95.15,---,0,0,0,99146.6,61.1
2023-12-06T20:14:47-05:00,359,---,95.49,---,0,0,0,99137.4,60.9
2023-12-06T20:29:48-05:00,364.8,---,95.48,---,0,0,0,99153.3,61
2023-12-06T20:45:48-05:00,369.8,---,95.51,---,0,0,0,99158.6,60.9
2023-12-06T21:00:48-05:00,374,---,95.5,---,0,0,0,99147.6,60.9
2023-12-06T21:17:49-05:00,382.3,---,95.65,---,0,0,0,99128.4,60.9
2023-12-06T21:31:49-05:00,385,---,95.58,---,0,0,0,99126,60.9
2023-12-06T21:46:50-05:00,394.9,---,95.44,---,0,0,0,99139,60.8
2023-12-06T22:00:49-05:00,395,---,95.5,---,0,0,0,99146.1,60.8
2023-12-06T22:17:49-05:00,401.2,---,95.32,---,0,0,0,99162.7,60.7
2023-12-06T22:32:49-05:00,407,---,95.5,---,0,0,0,99156.9,60.6
2023-12-06T22:48:50-05:00,411.9,---,95.64,---,0,0,0,99144.2,60.7
2023-12-06T23:03:50-05:00,416,---,95.71,---,0,0,0,99126.4,60.7
2023-12-06T23:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T23:36:50-05:00,424.8,---,95.49,---,0,0,0,99071.1,60.8
2023-12-06T23:51:51-05:00,429.5,---,95.55,---,0,0,0,99071.1,60.7
2023-12-07T00:08:51-05:00,435.7,---,95.79,---,0,0,0,99093.5,60.8
2023-12-07T00:20:51-05:00,438.8,---,95.72,---,0,0,0,99075,60.8
2023-12-07T00:37:52-05:00,438.9,---,95.53,---,0,0,0,99048.7,60.9
2023-12-07T00:51:52-05:00,446.8,---,95.45,---,0,0,0,99036,60.8
2023-12-07T01:07:51-05:00,450.8,---,95.43,---,0,0,0,99008,60.7
2023-12-07T01:23:52-05:00,457,---,95.75,---,0,0,0,99003.4,60.8
2023-12-07T01:39:52-05:00,460,---,95.76,---,0,0,0,98992.3,60.9
2023-12-07T01:57:52-05:00,464,---,95.62,---,0,0,0,98984.2,60.9
2023-12-07T02:13:53-05:00,463.6,---,95.47,---,0,0,0,99004,60.9
2023-12-07T02:26:53-05:00,473.5,---,95.45,---,0,0,0,99012.8,60.8
2023-12-07T02:43:53-05:00,482,---,95.66,---,0,0,0,99007.2,60.7
2023-12-07T02:59:53-05:00,484.2,---,95.79,---,0,0,0,98958.3,60.8
2023-12-07T03:12:53-05:00,487,---,95.66,---,0,0,0,98956.6,60.8
2023-12-07T03:29:54-05:00,493,---,95.56,---,0,0,0,98959.9,60.8
2023-12-07T03:44:54-05:00,497,---,95.55,---,0,0,0,98922,60.8
2023-12-07T04:00:53-05:00,505,---,95.71,---,0,0,0,98914.3,60.7
2023-12-07T04:15:53-05:00,505.7,---,95.85,---,0,0,0,98918.3,60.8
2023-12-07T04:31:53-05:00,512.9,---,95.84,---,0,0,0,98922,60.9
2023-12-07T04:48:53-05:00,515,---,95.67,---,0,0,0,98900.8,60.9
2023-12-07T05:03:53-05:00,519.8,---,95.68,---,0,0,0,98885.6,60.9
2023-12-07T05:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T05:35:53-05:00,528,---,95.99,---,0,0,0,98890.3,60.9
2023-12-07T05:51:54-05:00,532.3,---,95.84,---,0,0,0,98845.5,61
2023-12-07T06:08:54-05:00,536.3,---,95.7,---,0,0,0,98816.7,61
2023-12-07T06:23:54-05:00,541.2,---,95.75,---,0,0,0,98806.4,60.9
2023-12-07T06:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T06:56:54-05:00,550.8,---,95.85,---,0,0,0,98779.3,61
2023-12-07T07:13:54-05:00,575.1,---,95.76,---,0,0,0,98774.1,61.1
2023-12-07T07:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T07:45:54-05:00,565.8,---,95.46,---,0,0,0,98722.3,61.1
2023-12-07T08:01:54-05:00,567.5,---,95.65,---,0,0,0,98720.9,61
2023-12-07T08:16:55-05:00,569.5,---,95.89,---,0,0,0,98697.2,61.1
2023-12-07T08:32:55-05:00,575,---,95.78,---,0,0,0,98702.5,61.2
2023-12-07T08:46:56-05:00,583.3,---,95.55,---,0,0,0,98662,61.3
2023-12-07T09:01:55-05:00,575.1,---,95.49,---,0,0,0,98651,61.3
2023-12-07T09:18:55-05:00,574,---,95.66,---,0,0,0,98600.8,61.3
2023-12-07T09:33:55-05:00,572.7,---,95.95,---,0,0,0,98606.6,61.3
2023-12-07T09:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T10:06:55-05:00,571.2,---,95.46,---,0,0,0,98575.2,61.6
2023-12-07T10:21:55-05:00,567.8,---,95.41,---,0,0,0,98580.9,61.6
2023-12-07T10:38:55-05:00,566.3,---,95.48,---,0,0,0,98569.3,61.5
2023-12-07T10:53:55-05:00,567,---,95.63,---,0,0,0,98541.5,61.4
2023-12-07T11:09:56-05:00,565,---,95.96,---,0,0,0,98516,61.5
2023-12-07T11:25:56-05:00,559.3,---,96,---,0,0,0,98504.9,61.8
2023-12-07T11:40:56-05:00,550.5,---,95.88,---,0,0,0,98493.6,62
2023-12-07T11:56:56-05:00,541,---,95.51,---,0,0,0,98479.4,62.2
2023-12-07T12:11:56-05:00,529.1,---,95.46,---,0,0,0,98467.3,62.3
2023-12-07T12:27:56-05:00,521.7,---,95.4,---,0,0,0,98443.5,62.3
2023-12-07T12:40:56-05:00,509.3,---,---,---,0,0,0,98426.6,---
2023-12-07T12:52:56-05:00,---,---,---,---,---,---,---,---,62.2
2023-12-07T13:03:56-05:00,---,---,---,---,---,---,---,---,62.1
2023-12-07T13:15:56-05:00,490.8,---,95.85,---,0,0,0,98423,62.1
2023-12-07T13:26:56-05:00,485.8,---,95.78,---,0,0,0,98406.4,62.3
2023-12-07T13:41:56-05:00,477.4,---,95.85,---,0,0,0,98395.5,62.3
2023-12-07T13:55:56-05:00,472.4,---,95.71,---,0,0,0,98410.3,62.3
2023-12-07T14:11:56-05:00,464.7,---,95.54,---,0,0,0,98413.9,62.2
2023-12-07T14:27:57-05:00,459,---,95.5,---,0,0,0,98424.1,62.1
2023-12-07T14:43:57-05:00,456,---,95.59,---,0,0,0,98433.8,62.1
2023-12-07T15:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T15:15:57-05:00,445,---,96.19,---,0,0,0,98471.5,62.1
2023-12-07T15:30:57-05:00,439.6,---,95.98,---,0,0,0,98489.1,62.3
2023-12-07T15:46:57-05:00,435,---,95.86,---,0,0,0,98506,62.3
2023-12-07T16:02:57-05:00,427.9,---,95.72,---,0,0,0,98520.3,62.2
2023-12-07T16:19:58-05:00,423.6,---,95.66,---,0,0,0,98531.3,62.2
2023-12-07T16:34:57-05:00,420,---,95.58,---,0,0,0,98549.3,62.1
2023-12-07T16:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T17:05:57-05:00,413.8,---,95.78,---,0,0,0,98591.3,61.8
2023-12-07T17:20:57-05:00,410,---,96.27,---,0,0,0,98609.7,61.8
2023-12-07T17:37:58-05:00,405,---,96.19,---,0,0,0,98626,61.8
2023-12-07T17:52:58-05:00,400.8,---,95.96,---,0,0,0,98642,61.8
2023-12-07T18:09:58-05:00,396,---,95.85,---,0,0,0,98664.8,61.8
2023-12-07T18:25:58-05:00,391.7,---,95.81,---,0,0,0,98669.9,61.7
2023-12-07T18:40:59-05:00,387.4,---,96.34,---,0,0,0,98696.8,61.8
2023-12-07T18:57:59-05:00,386,---,96.22,---,0,0,0,98704.7,62
2023-12-07T19:12:59-05:00,380,---,96.11,---,0,0,0,98722.7,62
2023-12-07T19:29:59-05:00,377.9,---,95.9,---,0,0,0,98718.6,62
2023-12-07T19:46:00-05:00,370.3,---,95.81,---,0,0,0,98736,62
2023-12-07T20:00:59-05:00,375,---,95.95,---,0,0,0,98754.4,61.8
2023-12-07T20:17:00-05:00,380.8,---,96.23,---,0,0,0,98765.4,61.8
2023-12-07T20:32:00-05:00,385,---,96.11,---,0,0,0,98769.7,61.7
2023-12-07T20:48:59-05:00,386.6,---,96.16,---,0,0,0,98778.5,61.6
2023-12-07T21:05:00-05:00,395,---,95.94,---,0,0,0,98775.3,61.6
2023-12-07T21:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T21:37:00-05:00,407.7,---,96.33,---,0,0,0,98797.4,61.3
2023-12-07T21:52:00-05:00,411,---,96.43,---,0,0,0,98793.4,61.5
2023-12-07T22:08:00-05:00,417.2,---,96.36,---,0,0,0,98816.8,61.5
2023-12-07T22:24:00-05:00,421,---,96.24,---,0,0,0,98807.7,61.4
2023-12-07T22:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T22:56:00-05:00,430.8,---,96.49,---,0,0,0,98841.4,61.3
2023-12-07T23:11:00-05:00,435,---,96.53,---,0,0,0,98853.2,61.3
2023-12-07T23:28:00-05:00,439.3,---,96.54,---,0,0,0,98845.9,61.5
2023-12-07T23:44:00-05:00,445.7,---,96.29,---,0,0,0,98859.3,61.5
2023-12-08T00:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-08T00:16:00-05:00,453,---,96.11,---,0,0,0,98864.6,61.4
2023-12-08T00:30:01-05:00,456.1,---,96.08,---,0,0,0,98885.3,61.3
2023-12-08T00:45:00-05:00,447.3,---,96.39,---,0,0,0,98884.9,61.2
2023-12-08T01:01:01-05:00,465,---,96.57,---,0,0,0,98877.5,61.3
2023-12-08T01:17:01-05:00,464.7,---,96.35,---,0,0,0,98875.9,61.4
2023-12-08T01:32:01-05:00,472.5,---,96.22,---,0,0,0,98897.9,61.5
2023-12-08T01:48:01-05:00,478.4,---,96.16,---,0,0,0,98915.1,61.4
2023-12-08T02:04:01-05:00,485.2,---,96.04,---,0,0,0,98937.9,61.3
2023-12-08T02:20:02-05:00,489,---,96.44,---,0,0,0,98958.9,61.3
2023-12-08T02:36:02-05:00,494,---,96.68,---,0,0,0,98969.9,61.4
2023-12-08T02:52:02-05:00,499,---,96.41,---,0,0,0,98981,61.6
2023-12-08T03:08:03-05:00,501,---,96.23,---,0,0,0,98991.3,61.6
2023-12-08T03:24:02-05:00,509.3,---,96.08,---,0,0,0,98998.7,61.6
2023-12-08T03:40:03-05:00,511.8,---,96.03,---,0,0,0,98998.5,61.6
2023-12-08T03:56:03-05:00,515.3,---,96.14,---,0,0,0,98992.7,61.4
2023-12-08T04:12:03-05:00,521.2,---,96.43,---,0,0,0,99009.2,61.4
2023-12-08T04:28:03-05:00,510.1,---,96.38,---,0,0,0,99020.1,61.5
2023-12-08T04:44:03-05:00,529.6,---,96.18,---,0,0,0,99020.9,61.6
2023-12-08T05:00:03-05:00,535,---,95.98,---,0,0,0,99031.7,61.5
2023-12-08T05:16:04-05:00,541,---,95.89,---,0,0,0,99017.2,61.4
2023-12-08T05:32:04-05:00,546.7,---,96.12,---,0,0,0,99009.2,61.3
2023-12-08T05:48:04-05:00,532.3,---,96.5,---,0,0,0,99032.9,61.3
2023-12-08T06:04:04-05:00,554,---,96.39,---,0,0,0,99047,61.5
2023-12-08T06:20:04-05:00,557.6,---,96.18,---,0,0,0,99076.8,61.5
2023-12-08T06:36:04-05:00,559,---,96.16,---,0,0,0,99082.8,61.6
2023-12-08T06:52:04-05:00,560.6,---,96.14,---,0,0,0,99107.3,61.6
2023-12-08T07:08:05-05:00,571.1,---,96.1,---,0,0,0,99117.1,61.5
2023-12-08T07:24:05-05:00,575.8,---,96.46,---,0,0,0,99123.1,61.5
2023-12-08T07:40:05-05:00,575,---,96.42,---,0,0,0,99126.2,61.6
2023-12-08T07:56:05-05:00,575.1,---,96.31,---,0,0,0,99131.5,61.7
2023-12-08T08:12:05-05:00,578,---,96.18,---,0,0,0,99122.5,61.8
2023-12-08T08:28:05-05:00,578,---,96.05,---,0,0,0,99116.5,61.8
2023-12-08T08:44:05-05:00,576,---,96.05,---,0,0,0,99126.6,61.8
2023-12-08T09:00:05-05:00,574.8,---,96.52,---,0,0,0,99127.6,61.8
2023-12-08T09:16:06-05:00,575.6,---,96.72,---,0,0,0,99135.7,61.9
2023-12-08T09:32:06-05:00,571.5,---,96.53,---,0,0,0,99105.1,62.1
2023-12-08T09:48:06-05:00,568.1,---,96.33,---,0,0,0,99090.8,62.2
2023-12-08T10:02:06-05:00,564.8,---,96.41,---,0,0,0,99084,62.3
2023-12-08T10:19:07-05:00,551.4,---,96.18,---,0,0,0,99074.3,62.4
2023-12-08T10:34:06-05:00,519.9,---,96.22,---,0,0,0,99070.9,62.5
2023-12-08T10:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-08T11:05:06-05:00,528.4,---,96.64,---,0,0,0,99033.5,62.6
2023-12-08T11:20:07-05:00,520,---,97.19,---,0,0,0,99000.7,62.9
2023-12-08T11:35:08-05:00,501.5,---,97.14,---,0,0,0,98985.9,63.6
2023-12-08T11:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-08T12:05:08-05:00,478.1,---,96.16,---,0.2,0,0,98978.4,64
2023-12-08T12:21:08-05:00,465,---,96.42,---,0,0,0,98940.4,64.1
2023-12-08T12:37:08-05:00,468,---,97.49,---,0,0,0,98919,64.6
2023-12-08T12:53:08-05:00,439,---,96.81,---,0,0,0,98895.5,65
2023-12-08T13:09:08-05:00,431,---,96.45,---,0,0,0,98890.9,65.2
2023-12-08T13:25:08-05:00,420.8,---,95.9,---,0,0,0,98880.4,65.2
2023-12-08T13:36:16-05:00,---,---,---,---,---,---,---,98845.4,---
2023-12-08T13:50:08-05:00,407,---,96.21,---,0,0,0,98806.3,65.2
2023-12-08T14:07:08-05:00,393.3,---,96.31,---,0,0,0,98796.9,65.5
2023-12-08T14:22:08-05:00,383.2,---,95.92,---,0,0,0,98782.5,65.7
2023-12-08T14:39:08-05:00,372.5,---,95.71,---,0,0,0,98787.3,65.6
2023-12-08T14:55:08-05:00,365,---,96.48,---,0,0,0,98791.6,65.5
2023-12-08T15:10:08-05:00,357.8,---,96.89,---,0,0,0,98798.3,65.9
2023-12-08T15:27:09-05:00,348,---,96.32,---,0,0,0,98808.2,66
2023-12-08T15:42:08-05:00,341.5,---,96.21,---,0,0,0,98836.6,66
2023-12-08T15:57:09-05:00,333.3,---,96,---,0,0,0,98846.7,65.9
2023-12-08T16:13:09-05:00,329,---,95.94,---,0,0,0,98848.6,65.6
2023-12-08T16:29:09-05:00,324.1,---,96.04,---,0,0,0,98854.4,65.4
2023-12-08T16:43:09-05:00,323.5,---,96.14,---,0,0,0,98862.1,65.2
2023-12-08T16:56:11-05:00,621.2,---,39.9,---,4.9,2.9,4.3,98867.7,64.2
2023-12-08T18:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-08T21:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-09T00:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-09T03:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-10T00:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-10T03:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-10T06:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-10T09:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-10T11:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-10T11:25:33-05:00,489.3,---,43.34,---,1,0.7,1,98367.9,70.4
2023-12-10T11:49:02-05:00,570.4,---,71.5,---,0.8,0.5,0.8,98329.3,70.9
2023-12-10T12:05:02-05:00,568,---,76.82,---,0.3,0.1,0.3,98322.4,71.3
2023-12-10T12:20:02-05:00,524.9,---,45.03,---,0.1,0,0.1,98315.5,71.6
2023-12-10T12:37:02-05:00,546,---,73.31,---,0,0,0,98295.7,71.5
2023-12-10T12:52:02-05:00,547.8,---,50.98,---,0.1,0,0.1,98283,71.5
2023-12-10T13:09:03-05:00,636,---,74.09,---,0.2,0,0,98282.4,72.2
2023-12-10T13:25:03-05:00,630,---,79.02,---,0,0,0,98280,72.6
2023-12-10T13:40:03-05:00,593,---,76.62,---,0,0,0,98245.3,72.4
2023-12-10T13:57:03-05:00,591,---,82.38,---,0.1,0,0,98248.4,72.4
2023-12-10T14:12:03-05:00,589,---,84.32,---,0,0,0,98264.9,72.6
2023-12-10T14:29:03-05:00,586,---,85.63,---,0,0,0,98275.7,72.9
2023-12-10T14:45:04-05:00,587.9,---,85.84,---,0,0,0,98258.8,73
2023-12-10T15:00:03-05:00,539.6,---,42.19,---,0,0,0,98250.8,72.2
2023-12-10T15:17:04-05:00,588.5,---,42.4,---,0,0,0,98286,72.3
2023-12-10T16:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-10T19:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-10T22:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-11T01:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-15T06:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-15T09:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-15T12:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-15T15:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-15T17:04:02-05:00,924.8,---,82.61,---,2.2,1.3,1.9,100008,61.4
2023-12-15T17:20:02-05:00,967.9,---,88.63,---,0.8,0.1,0.4,99995.2,62.5
2023-12-15T17:36:02-05:00,1005.6,---,89.32,---,0,0,0,100015.5,62.9
2023-12-15T17:52:02-05:00,1042.7,---,89.68,---,0,0,0,100032.5,63
2023-12-15T18:09:02-05:00,1072.5,---,89.97,---,0,0,0,100048,63.2
2023-12-15T18:24:02-05:00,1098,---,90.17,---,0,0,0,100053.8,63.2
