timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-12-31T01:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-31T01:23:18-05:00,398.8,---,41.53,---,3.9,1.5,2.8,99916,67.9
2023-12-31T01:47:18-05:00,399,---,41.73,---,3.4,1.8,2.8,99946,67.8
2023-12-31T02:10:18-05:00,399,---,41.82,---,2.3,0.7,1.9,99985,67.8
2023-12-31T02:34:18-05:00,399.2,---,42.01,---,3.1,1,2,100014.5,67.7
2023-12-31T02:57:18-05:00,399,---,42.21,---,3.2,1.2,2.3,100021.2,67.6
2023-12-31T03:20:18-05:00,399,---,42.24,---,2.9,1.1,2.6,100027.9,67.6
2023-12-31T03:44:18-05:00,399,---,42.45,---,2.6,1.1,2.1,100036.1,67.5
2023-12-31T04:08:18-05:00,399,---,42.62,---,2.6,1.2,2.1,100041.2,67.5
2023-12-31T04:31:18-05:00,398.8,---,42.62,---,3.8,1.2,2.8,100043.9,67.4
2023-12-31T04:54:19-05:00,399,---,42.73,---,2.9,1.1,2.5,100059.2,67.3
2023-12-31T05:18:19-05:00,399,---,42.86,---,3.2,1,2.1,100070.2,67.3
2023-12-31T05:41:19-05:00,400.3,---,42.92,---,2,0.7,1.5,100091.2,67.2
2023-12-31T06:05:19-05:00,399.8,---,43.08,---,1.9,0.8,1.5,100117.1,67.2
2023-12-31T06:29:19-05:00,399.7,---,43.14,---,2.8,0.7,1.7,100133.2,67.2
2023-12-31T06:51:19-05:00,400,---,43.38,---,2.1,1,1.8,100138.8,67.1
2023-12-31T07:15:19-05:00,399.8,---,43.33,---,3.3,1,2.1,100155.7,67.1
2023-12-31T07:39:19-05:00,399.4,---,43.46,---,2.2,0.4,1.3,100177.6,67.1
2023-12-31T08:02:20-05:00,400,---,43.51,---,2.5,1.2,2.3,100176.2,67.1
2023-12-31T08:26:20-05:00,400,---,43.45,---,2.3,0.8,1.5,100183,67
2023-12-31T08:49:20-05:00,399.3,---,43.72,---,2.3,1.1,1.8,100200.2,67
2023-12-31T09:12:20-05:00,399,---,43.61,---,1.9,0.8,1.4,100228.9,67
2023-12-31T09:36:21-05:00,398,---,43.58,---,3,0.9,2.1,100232.4,66.9
2023-12-31T10:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-31T10:23:21-05:00,399,---,43.7,---,2.3,1,1.7,100262.7,67
2023-12-31T10:46:21-05:00,399,---,43.58,---,2,0.6,1.6,100249.3,66.9
2023-12-31T11:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-31T11:33:21-05:00,397.3,---,43.76,---,2,0.9,1.7,100231.2,66.9
2023-12-31T11:57:21-05:00,397.9,---,43.91,---,2.2,0.5,1.8,100210.6,66.9
2023-12-31T12:20:22-05:00,398,---,43.95,---,2.6,0.8,1.4,100193.1,66.9
2023-12-31T12:43:22-05:00,397.1,---,44.05,---,2.2,0.6,1.8,100171.6,66.9
2023-12-31T13:07:22-05:00,398,---,44.04,---,2.4,0.9,1.7,100181.5,66.8
2023-12-31T13:30:22-05:00,398,---,44.05,---,2.2,0.7,1.8,100158.4,66.8
2023-12-31T13:54:22-05:00,397,---,44.14,---,2,0.8,1.3,100199.6,66.8
2023-12-31T14:18:22-05:00,397.2,---,44.25,---,1.9,0.8,1.5,100189.6,66.8
2023-12-31T14:40:22-05:00,397,---,44.16,---,1.8,0.8,1.5,100191,66.8
2023-12-31T15:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-31T16:17:19-05:00,398,---,44,---,3,1.1,2,100257.1,66.8
2023-12-31T16:40:19-05:00,399.3,---,43.93,---,1.8,0.8,1.4,100268.5,66.7
2023-12-31T17:04:19-05:00,399,---,43.97,---,1.7,0.8,1.4,100296.5,66.6
2023-12-31T18:06:41-05:00,399.6,---,43.74,---,2.5,0.9,1.5,100317,66.6
2023-12-31T18:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-31T18:53:42-05:00,399.6,---,43.7,---,2.5,0.6,1.5,100320.7,66.5
2023-12-31T19:17:42-05:00,399.4,---,43.83,---,1.9,0.5,1.4,100327,66.5
2023-12-31T19:40:43-05:00,400,---,43.92,---,1.4,0.3,0.9,100319.1,66.5
2023-12-31T20:03:43-05:00,399,---,43.99,---,1.5,0.5,1.5,100315.8,66.5
2023-12-31T20:27:43-05:00,399.7,---,44.12,---,2,0.5,1.5,100307.3,66.4
2023-12-31T20:50:43-05:00,400,---,44.26,---,3.3,0.8,1.7,100313.4,66.3
2023-12-31T21:14:44-05:00,400,---,44.52,---,2.5,0.5,1.1,100307.6,66.3
2023-12-31T21:38:45-05:00,399,---,44.56,---,2.3,0.9,2,100328.8,66.2
2023-12-31T22:00:47-05:00,400,---,44.51,---,2,0.7,1.5,100331.2,66.2
2023-12-31T22:24:49-05:00,401.3,---,44.65,---,2.6,0.5,1.5,100319.6,66.1
2023-12-31T22:48:51-05:00,401,---,44.57,---,3.4,0.8,2,100346.3,66.1
2023-12-31T23:11:53-05:00,400.5,---,44.48,---,3,0.8,2,100363.3,66
2023-12-31T23:35:54-05:00,400.6,---,44.52,---,2.1,0.9,1.5,100348.6,66.1
2023-12-31T23:58:56-05:00,401,---,44.48,---,1.7,0.4,1,100348.8,66
